ClusterId,Latitude,Longitude
64,40.736862,-73.978710
64,40.736683,-73.978936
64,40.736642,-73.978672
64,40.736777,-73.978690
64,40.736802,-73.978690
64,40.736828,-73.978647
64,40.736913,-73.978332
64,40.736712,-73.978262
64,40.736674,-73.978104
64,40.736925,-73.978317
64,40.736943,-73.978317
64,40.737014,-73.978483
64,40.737050,-73.978372
64,40.737060,-73.978333
64,40.737120,-73.978533
64,40.737062,-73.978503
64,40.737122,-73.978470
64,40.737237,-73.978329
64,40.737519,-73.978183
64,40.737407,-73.978070
64,40.737445,-73.978033
64,40.737622,-73.978077
64,40.737661,-73.978111
64,40.737797,-73.978152
64,40.737670,-73.978023
64,40.738059,-73.977943
64,40.738102,-73.977858
64,40.738099,-73.977808
64,40.738023,-73.977683
64,40.738330,-73.977659
64,40.738037,-73.977583
64,40.738120,-73.977517
64,40.738338,-73.977507
64,40.738429,-73.977309
65,40.746767,-73.971380
65,40.746558,-73.971458
65,40.746468,-73.971727
65,40.746187,-73.971728
65,40.746107,-73.971850
65,40.745867,-73.971855
65,40.745809,-73.972140
65,40.745675,-73.972368
65,40.745442,-73.972223
65,40.745307,-73.972293
65,40.745078,-73.972342
65,40.745390,-73.972468
65,40.745273,-73.972253
65,40.745500,-73.972079
65,40.745769,-73.972280
65,40.745847,-73.972319
65,40.745873,-73.972320
65,40.745700,-73.972145
65,40.745764,-73.972147
65,40.745902,-73.972167
65,40.745801,-73.972115
65,40.745808,-73.972000
65,40.745790,-73.971880
65,40.746092,-73.971808
65,40.746012,-73.971807
65,40.746013,-73.971758
65,40.746220,-73.971455
65,40.746215,-73.971382
65,40.746207,-73.971713
65,40.746307,-73.971792
65,40.746413,-73.971742
65,40.746429,-73.971680
65,40.746473,-73.971687
65,40.746568,-73.971755
65,40.746500,-73.971668
65,40.746473,-73.971460
65,40.746712,-73.971457
65,40.746966,-73.971477
65,40.746965,-73.971221
66,40.744029,-74.006791
66,40.743860,-74.007030
66,40.744048,-74.007107
66,40.743626,-74.006992
66,40.743635,-74.007235
66,40.743425,-74.007402
66,40.743169,-74.007451
66,40.743022,-74.007488
66,40.742751,-74.007593
66,40.742717,-74.007704
66,40.742662,-74.007368
66,40.742533,-74.007122
66,40.742473,-74.006837
66,40.742370,-74.006718
66,40.742540,-74.006732
66,40.742545,-74.007031
66,40.742857,-74.007645
66,40.742929,-74.007631
66,40.742992,-74.007410
66,40.743024,-74.007445
66,40.743127,-74.007643
66,40.743103,-74.007568
66,40.742975,-74.007245
66,40.743219,-74.007334
66,40.743267,-74.007068
66,40.743233,-74.007305
66,40.743202,-74.007212
66,40.743362,-74.007278
66,40.743466,-74.007253
66,40.743801,-74.007089
66,40.743794,-74.007069
66,40.743957,-74.007004
66,40.744027,-74.006985
66,40.743937,-74.006748
66,40.744123,-74.006798
66,40.744130,-74.006785
66,40.744118,-74.006692
66,40.744142,-74.006640
66,40.744232,-74.006617
67,40.648632,-73.783653
67,40.648622,-73.783857
67,40.648603,-73.783953
67,40.648622,-73.784215
67,40.648500,-73.784338
67,40.648583,-73.783738
67,40.648675,-73.783667
67,40.648603,-73.783595
67,40.648652,-73.783597
67,40.648667,-73.783607
67,40.648590,-73.783520
67,40.648598,-73.783502
67,40.648618,-73.783503
67,40.648632,-73.783497
67,40.648737,-73.783554
67,40.648742,-73.783522
67,40.648745,-73.783518
67,40.648552,-73.783387
67,40.648580,-73.783360
67,40.648530,-73.783347
67,40.648575,-73.783327
67,40.648601,-73.783431
67,40.648630,-73.783455
67,40.648657,-73.783440
67,40.648668,-73.783468
67,40.648588,-73.783375
67,40.648613,-73.783373
67,40.648635,-73.783373
67,40.648634,-73.783360
67,40.648616,-73.783336
67,40.648647,-73.783352
67,40.648678,-73.783372
67,40.648565,-73.783237
67,40.648616,-73.783312
67,40.648630,-73.783300
67,40.648598,-73.783265
67,40.648605,-73.783250
67,40.648597,-73.783203
67,40.648747,-73.783410
68,40.759119,-73.988496
68,40.758897,-73.988648
68,40.758778,-73.988807
68,40.758600,-73.988993
68,40.758460,-73.988853
68,40.758194,-73.988971
68,40.758182,-73.989117
68,40.757966,-73.989214
68,40.757887,-73.989227
68,40.757619,-73.989222
68,40.757537,-73.989158
68,40.757514,-73.988867
68,40.757423,-73.988692
68,40.757638,-73.989033
68,40.757818,-73.988832
68,40.757523,-73.988959
68,40.757630,-73.989093
68,40.757753,-73.989205
68,40.757772,-73.989172
68,40.757886,-73.989175
68,40.757815,-73.988998
68,40.758430,-73.989247
68,40.758687,-73.989290
68,40.758164,-73.989072
68,40.758087,-73.989054
68,40.758243,-73.989028
68,40.758332,-73.988675
68,40.758559,-73.988550
68,40.758433,-73.988598
68,40.758737,-73.988767
68,40.758862,-73.988873
68,40.758828,-73.988822
68,40.758887,-73.988731
68,40.758820,-73.988413
68,40.758955,-73.988658
68,40.758875,-73.988457
68,40.758945,-73.988307
68,40.759260,-73.988393
69,40.784138,-73.956623
69,40.783950,-73.956545
69,40.783725,-73.956548
69,40.783608,-73.956613
69,40.783540,-73.956860
69,40.783515,-73.956912
69,40.783491,-73.957169
69,40.783366,-73.957194
69,40.783145,-73.957066
69,40.782915,-73.957117
69,40.782769,-73.957321
69,40.782605,-73.957550
69,40.782645,-73.957696
69,40.782603,-73.957604
69,40.782686,-73.957691
69,40.782710,-73.957617
69,40.782420,-73.957450
69,40.782753,-73.957607
69,40.782488,-73.957410
69,40.782505,-73.957288
69,40.782549,-73.957441
69,40.782770,-73.957460
69,40.782615,-73.957310
69,40.782703,-73.957338
69,40.782573,-73.957120
69,40.782782,-73.957112
69,40.782912,-73.957312
69,40.782827,-73.956948
69,40.782963,-73.956802
69,40.782996,-73.957117
69,40.783437,-73.957297
69,40.783382,-73.956883
69,40.783814,-73.956566
69,40.784212,-73.956616
69,40.784028,-73.956566
69,40.784077,-73.956566
69,40.784135,-73.956443
69,40.784248,-73.956580
70,40.789639,-73.969938
70,40.789408,-73.970122
70,40.789277,-73.970283
70,40.789023,-73.970437
70,40.788862,-73.970473
70,40.788688,-73.970704
70,40.788551,-73.970733
70,40.788395,-73.970879
70,40.788165,-73.970955
70,40.788026,-73.970704
70,40.788217,-73.970895
70,40.788172,-73.970818
70,40.788193,-73.970782
70,40.788172,-73.970748
70,40.788523,-73.971087
70,40.788432,-73.970695
70,40.788493,-73.970647
70,40.788465,-73.970582
70,40.788468,-73.970571
70,40.788740,-73.970628
70,40.788690,-73.970328
70,40.788795,-73.970217
70,40.789033,-73.970108
70,40.788748,-73.970395
70,40.788833,-73.970333
70,40.788965,-73.970395
70,40.788977,-73.970368
70,40.788983,-73.970317
70,40.789102,-73.970168
70,40.789127,-73.970177
70,40.789176,-73.970199
70,40.789161,-73.970184
70,40.789183,-73.970060
70,40.789462,-73.970030
70,40.789650,-73.969573
70,40.789785,-73.969845
70,40.789855,-73.969778
70,40.789856,-73.969772
71,40.757868,-73.963200
71,40.757762,-73.963341
71,40.757601,-73.963488
71,40.757638,-73.963745
71,40.757393,-73.963752
71,40.757255,-73.963598
71,40.757062,-73.963717
71,40.756919,-73.963901
71,40.756777,-73.963892
71,40.756603,-73.964104
71,40.756462,-73.964319
71,40.756303,-73.964471
71,40.756390,-73.964440
71,40.756204,-73.964265
71,40.756242,-73.964362
71,40.756442,-73.964152
71,40.756539,-73.964155
71,40.756598,-73.964164
71,40.756631,-73.964060
71,40.756665,-73.964095
71,40.756987,-73.964061
71,40.757002,-73.964081
71,40.757102,-73.964095
71,40.757357,-73.964102
71,40.757617,-73.963655
71,40.757418,-73.963585
71,40.757387,-73.963501
71,40.757577,-73.963371
71,40.757493,-73.963173
71,40.757295,-73.963210
71,40.757375,-73.963018
71,40.757908,-73.963490
71,40.757806,-73.963350
71,40.757807,-73.963348
71,40.757689,-73.963330
71,40.757740,-73.963265
71,40.757698,-73.963113
71,40.757913,-73.962998
72,40.764138,-73.961592
72,40.763979,-73.961812
72,40.763750,-73.961980
72,40.763610,-73.962154
72,40.763384,-73.962351
72,40.763269,-73.962594
72,40.763200,-73.962870
72,40.763078,-73.962960
72,40.763262,-73.963020
72,40.763255,-73.962936
72,40.763113,-73.962397
72,40.762900,-73.962433
72,40.762774,-73.962683
72,40.762695,-73.962908
72,40.762435,-73.963033
72,40.762343,-73.962991
72,40.762073,-73.963060
72,40.761878,-73.963267
72,40.761823,-73.963370
72,40.761928,-73.963358
72,40.762103,-73.963280
72,40.761904,-73.963167
72,40.761983,-73.963068
72,40.762397,-73.963015
72,40.762518,-73.962968
72,40.762940,-73.962285
72,40.763026,-73.962302
72,40.763105,-73.962265
72,40.763653,-73.962462
72,40.763509,-73.962324
72,40.763527,-73.962072
72,40.763334,-73.962003
72,40.763760,-73.961996
72,40.764120,-73.961774
72,40.764092,-73.961532
72,40.764193,-73.961510
72,40.764348,-73.961580
72,40.764416,-73.961515
73,40.737581,-73.984015
73,40.737403,-73.984237
73,40.737150,-73.984318
73,40.736983,-73.984468
73,40.736745,-73.984553
73,40.736590,-73.984622
73,40.736503,-73.984888
73,40.736310,-73.985034
73,40.736136,-73.984950
73,40.735888,-73.985082
73,40.735921,-73.985320
73,40.735709,-73.985507
73,40.735748,-73.985747
73,40.735752,-73.985651
73,40.735797,-73.985738
73,40.735712,-73.985427
73,40.735717,-73.985417
73,40.735743,-73.985397
73,40.735915,-73.985088
73,40.736354,-73.985073
73,40.736548,-73.985063
73,40.736520,-73.985021
73,40.736798,-73.984480
73,40.737033,-73.984457
73,40.737033,-73.984446
73,40.736920,-73.984345
73,40.737080,-73.984272
73,40.737275,-73.984234
73,40.737282,-73.984253
73,40.737364,-73.984183
73,40.737485,-73.984153
73,40.737490,-73.984137
73,40.737733,-73.984157
73,40.737645,-73.984105
73,40.737763,-73.984030
73,40.737815,-73.984013
73,40.737717,-73.983877
74,40.774678,-73.954022
74,40.774722,-73.954270
74,40.774712,-73.954245
74,40.774563,-73.954068
74,40.774380,-73.954293
74,40.774194,-73.954523
74,40.774073,-73.954746
74,40.773834,-73.954774
74,40.773582,-73.954743
74,40.773362,-73.954850
74,40.773312,-73.955113
74,40.773167,-73.955213
74,40.773208,-73.955119
74,40.773232,-73.955151
74,40.773502,-73.955130
74,40.773662,-73.955316
74,40.773445,-73.955111
74,40.773206,-73.955007
74,40.773178,-73.954930
74,40.773232,-73.954960
74,40.773286,-73.954960
74,40.773268,-73.954920
74,40.773440,-73.954978
74,40.773473,-73.954962
74,40.773580,-73.955023
74,40.773387,-73.954842
74,40.773911,-73.954732
74,40.774002,-73.954779
74,40.773806,-73.954629
74,40.774070,-73.954732
74,40.773905,-73.954583
74,40.773960,-73.954680
74,40.774396,-73.954494
74,40.774297,-73.954380
74,40.774868,-73.954161
74,40.774830,-73.953927
75,40.775986,-73.947037
75,40.775882,-73.947213
75,40.775837,-73.947472
75,40.775743,-73.947333
75,40.775495,-73.947308
75,40.775801,-73.947296
75,40.776113,-73.947383
75,40.776197,-73.947627
75,40.776140,-73.947839
75,40.776245,-73.948043
75,40.776420,-73.948274
75,40.776502,-73.948557
75,40.776582,-73.948795
75,40.776697,-73.948730
75,40.776365,-73.948338
75,40.776148,-73.948445
75,40.776482,-73.948373
75,40.776502,-73.948257
75,40.776195,-73.947778
75,40.776176,-73.947359
75,40.776128,-73.947305
75,40.775784,-73.947145
75,40.775887,-73.947162
75,40.775798,-73.947075
75,40.775779,-73.946906
75,40.775808,-73.947007
75,40.775863,-73.946876
75,40.775907,-73.946937
75,40.776003,-73.947268
75,40.776012,-73.947283
75,40.776090,-73.947296
75,40.776050,-73.946972
75,40.776243,-73.947060
75,40.776230,-73.946910
75,40.776243,-73.946892
75,40.776228,-73.946873
76,40.805661,-73.965803
76,40.805500,-73.965938
76,40.805360,-73.966057
76,40.805067,-73.966020
76,40.805042,-73.966289
76,40.804788,-73.966377
76,40.804632,-73.966505
76,40.804463,-73.966750
76,40.804223,-73.966835
76,40.804078,-73.966923
76,40.803795,-73.966910
76,40.803737,-73.966963
76,40.803722,-73.967231
76,40.803638,-73.966940
76,40.804057,-73.966838
76,40.804061,-73.966793
76,40.804165,-73.966528
76,40.803973,-73.966342
76,40.804246,-73.966433
76,40.804068,-73.966667
76,40.804652,-73.966390
76,40.804695,-73.966331
76,40.804748,-73.966185
76,40.804687,-73.965937
76,40.804785,-73.966312
76,40.804952,-73.966108
76,40.804944,-73.966090
76,40.805018,-73.966070
76,40.805102,-73.965887
76,40.805454,-73.966058
76,40.805340,-73.965857
76,40.805226,-73.965843
76,40.805450,-73.965918
76,40.805485,-73.965637
76,40.805575,-73.965588
77,40.764803,-73.973607
77,40.764790,-73.973868
77,40.764770,-73.974110
77,40.764783,-73.974338
77,40.764869,-73.974542
77,40.764862,-73.974788
77,40.765053,-73.974942
77,40.765051,-73.975226
77,40.765162,-73.975258
77,40.765365,-73.975403
77,40.765462,-73.975467
77,40.765558,-73.975347
77,40.765748,-73.975298
77,40.765212,-73.975265
77,40.765231,-73.975238
77,40.765303,-73.975223
77,40.765312,-73.975228
77,40.765157,-73.975120
77,40.765115,-73.975023
77,40.765213,-73.975078
77,40.765158,-73.975052
77,40.765143,-73.974997
77,40.765213,-73.974830
77,40.765228,-73.974580
77,40.765080,-73.974993
77,40.765112,-73.974889
77,40.765056,-73.974768
77,40.765072,-73.974726
77,40.764865,-73.974342
77,40.764977,-73.974289
77,40.764690,-73.973946
77,40.764469,-73.973900
77,40.764346,-73.973844
77,40.764783,-73.973526
77,40.765076,-73.973569
78,40.786672,-73.972162
78,40.786565,-73.972413
78,40.786510,-73.972660
78,40.786627,-73.972733
78,40.786821,-73.972576
78,40.786465,-73.972444
78,40.786180,-73.972397
78,40.785957,-73.972596
78,40.785970,-73.972508
78,40.786135,-73.972360
78,40.786300,-73.972150
78,40.786356,-73.972151
78,40.786263,-73.972063
78,40.786328,-73.971830
78,40.786227,-73.971622
78,40.786189,-73.971498
78,40.786466,-73.971932
78,40.786258,-73.972425
78,40.786283,-73.972365
78,40.786325,-73.972387
78,40.786336,-73.972361
78,40.786357,-73.972382
78,40.786326,-73.972301
78,40.786578,-73.972348
78,40.786470,-73.972229
78,40.786620,-73.972255
78,40.786606,-73.972137
78,40.786620,-73.972084
78,40.786525,-73.972023
78,40.786574,-73.972004
78,40.786528,-73.972003
78,40.786529,-73.971949
78,40.786667,-73.971922
78,40.786725,-73.971922
78,40.786938,-73.972070
79,40.745910,-73.978078
79,40.745865,-73.978174
79,40.745590,-73.978272
79,40.745297,-73.978243
79,40.745097,-73.978313
79,40.744988,-73.978505
79,40.744830,-73.978558
79,40.744572,-73.978628
79,40.745037,-73.978503
79,40.745162,-73.978583
79,40.745225,-73.978308
79,40.745277,-73.978060
79,40.745452,-73.978397
79,40.745370,-73.978367
79,40.745576,-73.978303
79,40.745667,-73.978462
79,40.745818,-73.978585
79,40.745847,-73.978765
79,40.746010,-73.978815
79,40.746032,-73.979077
79,40.745863,-73.979258
79,40.745933,-73.979465
79,40.745862,-73.979587
79,40.745802,-73.979802
79,40.746027,-73.979670
79,40.746245,-73.979717
79,40.746402,-73.979790
79,40.746517,-73.979587
79,40.746433,-73.979682
79,40.746453,-73.979525
79,40.746262,-73.979357
79,40.746150,-73.979599
79,40.746125,-73.979492
79,40.746120,-73.979207
79,40.745937,-73.977828
80,40.760773,-73.994375
80,40.760742,-73.994660
80,40.760627,-73.994767
80,40.760427,-73.994975
80,40.760289,-73.995099
80,40.760055,-73.995058
80,40.759905,-73.995258
80,40.759813,-73.995528
80,40.759787,-73.995428
80,40.759525,-73.995327
80,40.759498,-73.995294
80,40.759563,-73.995022
80,40.759836,-73.995364
80,40.759687,-73.995305
80,40.759930,-73.994822
80,40.760167,-73.994758
80,40.760050,-73.995031
80,40.760072,-73.994933
80,40.760263,-73.995089
80,40.760232,-73.995033
80,40.760424,-73.995018
80,40.760243,-73.994945
80,40.760332,-73.994953
80,40.760328,-73.994928
80,40.760362,-73.994972
80,40.760444,-73.994886
80,40.760513,-73.994415
80,40.760780,-73.994355
80,40.760888,-73.994392
80,40.760950,-73.994528
80,40.761018,-73.994815
80,40.760972,-73.994426
80,40.760993,-73.994411
80,40.760956,-73.994295
81,40.783903,-73.952437
81,40.783802,-73.952551
81,40.783892,-73.952443
81,40.783763,-73.952227
81,40.783550,-73.952365
81,40.783283,-73.952497
81,40.783423,-73.952748
81,40.783205,-73.952876
81,40.782927,-73.952858
81,40.782775,-73.952994
81,40.782487,-73.953038
81,40.782617,-73.953254
81,40.782565,-73.953395
81,40.782638,-73.953385
81,40.782778,-73.953379
81,40.782624,-73.953127
81,40.782820,-73.953005
81,40.782943,-73.953077
81,40.782958,-73.952671
81,40.783058,-73.952961
81,40.783078,-73.952952
81,40.783057,-73.952910
81,40.783125,-73.952952
81,40.783130,-73.952933
81,40.783103,-73.952861
81,40.783156,-73.952908
81,40.783106,-73.952830
81,40.783252,-73.952898
81,40.783140,-73.952777
81,40.783985,-73.952402
81,40.784063,-73.952234
81,40.784299,-73.952389
81,40.784248,-73.952208
81,40.784034,-73.952178
82,40.749723,-73.972122
82,40.749762,-73.972400
82,40.749727,-73.972452
82,40.749935,-73.972351
82,40.750060,-73.972353
82,40.749797,-73.972383
82,40.749733,-73.972207
82,40.749456,-73.972261
82,40.749238,-73.972123
82,40.748943,-73.972152
82,40.748855,-73.971948
82,40.748820,-73.971733
82,40.749100,-73.972322
82,40.748932,-73.972485
82,40.748732,-73.972703
82,40.748608,-73.972948
82,40.748342,-73.973075
82,40.748115,-73.972975
82,40.747982,-73.973192
82,40.748238,-73.972782
82,40.748342,-73.973205
82,40.748598,-73.973254
82,40.748280,-73.972916
82,40.748352,-73.973043
82,40.748771,-73.972810
82,40.748568,-73.972712
82,40.748550,-73.972505
82,40.748751,-73.972580
82,40.749104,-73.972164
82,40.749817,-73.972197
82,40.749750,-73.971992
82,40.749793,-73.972100
82,40.749632,-73.971958
82,40.749924,-73.971942
83,40.741648,-73.987653
83,40.741407,-73.987629
83,40.741145,-73.987688
83,40.740933,-73.987833
83,40.740949,-73.988077
83,40.740892,-73.988352
83,40.741145,-73.988510
83,40.741390,-73.988607
83,40.740668,-73.987693
83,40.740707,-73.987613
83,40.740747,-73.987325
83,40.740867,-73.987938
83,40.740956,-73.987940
83,40.740831,-73.987803
83,40.741134,-73.988022
83,40.740953,-73.987660
83,40.741068,-73.987827
83,40.741222,-73.987802
83,40.741224,-73.987608
83,40.741287,-73.987602
83,40.741363,-73.987570
83,40.741375,-73.987543
83,40.741472,-73.987567
83,40.741523,-73.987519
83,40.741537,-73.987514
83,40.741446,-73.987438
83,40.741278,-73.987259
83,40.741356,-73.987082
83,40.741449,-73.987342
83,40.741575,-73.987450
83,40.741583,-73.987398
83,40.741589,-73.987295
83,40.741767,-73.987627
83,40.741663,-73.987471
84,40.776930,-73.986418
84,40.777035,-73.986680
84,40.776900,-73.986837
84,40.776693,-73.986841
84,40.776468,-73.986943
84,40.776237,-73.987105
84,40.776180,-73.987210
84,40.775937,-73.987336
84,40.775739,-73.987441
84,40.775564,-73.987272
84,40.775288,-73.987328
84,40.775203,-73.987439
84,40.775838,-73.987382
84,40.775884,-73.987356
84,40.775869,-73.987343
84,40.775702,-73.987187
84,40.775808,-73.986970
84,40.775955,-73.987447
84,40.775949,-73.987412
84,40.775925,-73.987292
84,40.776108,-73.987494
84,40.776157,-73.987676
84,40.776327,-73.987819
84,40.776020,-73.987438
84,40.775995,-73.987410
84,40.776015,-73.987410
84,40.775940,-73.987319
84,40.776050,-73.987002
84,40.776281,-73.987043
84,40.776398,-73.986922
84,40.776353,-73.986845
84,40.776888,-73.986453
84,40.777018,-73.986153
85,40.736442,-73.988228
85,40.736295,-73.988307
85,40.736258,-73.988529
85,40.736400,-73.988662
85,40.736554,-73.988900
85,40.736387,-73.989048
85,40.736570,-73.989198
85,40.736680,-73.989363
85,40.736800,-73.989257
85,40.736660,-73.989137
85,40.736592,-73.988994
85,40.736613,-73.988997
85,40.736599,-73.988971
85,40.736588,-73.988938
85,40.736683,-73.988998
85,40.736641,-73.988941
85,40.736756,-73.988956
85,40.737053,-73.988925
85,40.736964,-73.988664
85,40.736912,-73.988658
85,40.736605,-73.988895
85,40.736638,-73.988880
85,40.736697,-73.988838
85,40.736797,-73.988863
85,40.736827,-73.988840
85,40.736795,-73.988817
85,40.736580,-73.988878
85,40.736662,-73.988788
85,40.736552,-73.988623
85,40.736650,-73.988675
85,40.736558,-73.988593
85,40.736666,-73.988633
85,40.736700,-73.988336
86,40.767599,-73.968439
86,40.767423,-73.968662
86,40.767185,-73.968718
86,40.766996,-73.968821
86,40.766958,-73.968987
86,40.766687,-73.969097
86,40.766754,-73.969305
86,40.766620,-73.969400
