ClusterId,Latitude,Longitude
107,40.782467,-73.982568
107,40.782560,-73.982747
107,40.782553,-73.982587
107,40.782326,-73.982439
107,40.782342,-73.982418
107,40.782460,-73.982518
107,40.782445,-73.982477
107,40.782495,-73.982490
107,40.782534,-73.982525
107,40.782470,-73.982430
107,40.782554,-73.982503
107,40.782627,-73.982450
107,40.782765,-73.982590
107,40.782752,-73.982563
107,40.782737,-73.982375
107,40.782797,-73.982364
107,40.782812,-73.982387
107,40.783013,-73.982475
107,40.782995,-73.982366
108,40.734927,-73.985797
108,40.734920,-73.985535
108,40.735002,-73.985821
108,40.735060,-73.985749
108,40.735137,-73.985842
108,40.735133,-73.985770
108,40.735218,-73.985830
108,40.735187,-73.985743
108,40.735221,-73.985756
108,40.735113,-73.985738
108,40.735113,-73.985709
108,40.735160,-73.985740
108,40.735159,-73.985729
108,40.735171,-73.985652
108,40.735218,-73.985687
108,40.735144,-73.985621
108,40.735123,-73.985588
108,40.735128,-73.985540
108,40.735200,-73.985610
108,40.734977,-73.985445
108,40.735029,-73.985463
108,40.735068,-73.985425
108,40.735167,-73.985487
108,40.735006,-73.985377
108,40.735013,-73.985372
108,40.735140,-73.985403
108,40.735285,-73.985769
108,40.735227,-73.985720
108,40.735250,-73.985727
108,40.735233,-73.985690
108,40.735247,-73.985662
108,40.735230,-73.985655
108,40.735233,-73.985638
108,40.735239,-73.985637
108,40.735255,-73.985655
108,40.735263,-73.985667
108,40.735265,-73.985666
108,40.735283,-73.985652
108,40.735293,-73.985637
108,40.735330,-73.985688
108,40.735300,-73.985675
108,40.735311,-73.985637
108,40.735332,-73.985687
108,40.735336,-73.985635
108,40.735228,-73.985622
108,40.735355,-73.985669
108,40.735362,-73.985617
108,40.735422,-73.985677
108,40.735439,-73.985650
108,40.735388,-73.985590
108,40.735393,-73.985587
108,40.735410,-73.985623
108,40.735504,-73.985770
108,40.735212,-73.985456
108,40.735407,-73.985556
108,40.735378,-73.985515
108,40.735482,-73.985665
108,40.735472,-73.985637
108,40.735227,-73.985443
108,40.735138,-73.985295
108,40.735493,-73.985567
108,40.735473,-73.985508
108,40.734940,-73.985223
108,40.735017,-73.985231
108,40.735497,-73.985530
108,40.735527,-73.985561
108,40.735572,-73.985527
108,40.735606,-73.985680
108,40.735611,-73.985636
108,40.735602,-73.985583
108,40.735609,-73.985616
108,40.735553,-73.985452
108,40.735597,-73.985498
108,40.735642,-73.985548
108,40.735620,-73.985470
108,40.735578,-73.985425
108,40.735669,-73.985519
108,40.735647,-73.985493
108,40.735655,-73.985493
108,40.735652,-73.985485
108,40.735625,-73.985423
108,40.735580,-73.985409
108,40.735622,-73.985413
108,40.735598,-73.985377
108,40.735748,-73.985747
108,40.735752,-73.985651
108,40.735797,-73.985738
108,40.735463,-73.985293
108,40.735690,-73.985459
108,40.735709,-73.985507
108,40.735700,-73.985475
108,40.735693,-73.985450
108,40.735708,-73.985458
108,40.735727,-73.985485
108,40.735775,-73.985550
108,40.735712,-73.985427
108,40.735759,-73.985471
108,40.735728,-73.985453
108,40.735717,-73.985417
108,40.735680,-73.985353
108,40.735672,-73.985326
108,40.735743,-73.985397
108,40.735728,-73.985356
108,40.734855,-73.985090
108,40.735768,-73.985438
108,40.735792,-73.985539
108,40.735737,-73.985363
108,40.735755,-73.985378
108,40.735775,-73.985400
108,40.735866,-73.985573
108,40.735860,-73.985532
108,40.735844,-73.985477
108,40.735772,-73.985387
108,40.735780,-73.985365
108,40.735740,-73.985310
108,40.735733,-73.985293
108,40.735805,-73.985404
108,40.735840,-73.985405
108,40.735860,-73.985667
108,40.735898,-73.985553
108,40.735757,-73.985263
108,40.735808,-73.985318
108,40.735795,-73.985282
108,40.735875,-73.985425
108,40.735921,-73.985448
108,40.735922,-73.985531
108,40.735878,-73.985323
108,40.735890,-73.985350
108,40.735806,-73.985279
108,40.735796,-73.985270
108,40.735580,-73.985148
108,40.735943,-73.985460
108,40.735920,-73.985352
108,40.735918,-73.985348
108,40.735823,-73.985241
108,40.735824,-73.985243
108,40.735757,-73.985161
108,40.735818,-73.985226
108,40.735836,-73.985234
108,40.735831,-73.985211
108,40.735885,-73.985272
108,40.735788,-73.985165
108,40.735947,-73.985714
108,40.735973,-73.985492
108,40.735965,-73.985465
108,40.736058,-73.985629
108,40.735921,-73.985320
108,40.735888,-73.985254
108,40.735903,-73.985235
108,40.735969,-73.985306
108,40.735952,-73.985261
108,40.735984,-73.985302
108,40.735930,-73.985239
108,40.736002,-73.985333
108,40.735914,-73.985188
108,40.735977,-73.985227
108,40.734750,-73.984938
108,40.734910,-73.984882
108,40.734805,-73.984795
108,40.736053,-73.985277
108,40.736037,-73.985230
108,40.735915,-73.985088
108,40.735888,-73.985082
108,40.736023,-73.985152
108,40.736033,-73.985163
108,40.736038,-73.985162
108,40.736060,-73.985093
108,40.735552,-73.984853
108,40.735891,-73.984908
108,40.734727,-73.984800
108,40.734723,-73.984755
108,40.734795,-73.984690
108,40.735810,-73.984852
108,40.735398,-73.984897
108,40.735372,-73.984852
108,40.736038,-73.984780
108,40.734633,-73.984515
108,40.734700,-73.984425
108,40.735698,-73.984578
108,40.735897,-73.984557
108,40.734620,-73.984375
108,40.734554,-73.984276
108,40.734533,-73.984190
108,40.734493,-73.984067
109,40.785613,-73.950758
109,40.785715,-73.950965
109,40.785733,-73.950957
109,40.785760,-73.950960
109,40.785787,-73.950903
109,40.785787,-73.950893
109,40.785772,-73.950862
109,40.785771,-73.950837
109,40.785783,-73.950792
109,40.785790,-73.950778
109,40.785761,-73.950714
109,40.785788,-73.950696
109,40.785782,-73.950511
109,40.785826,-73.950893
109,40.785893,-73.950876
109,40.785847,-73.950835
109,40.785850,-73.950817
109,40.785829,-73.950761
109,40.785907,-73.950797
109,40.785802,-73.950548
109,40.785796,-73.950534
109,40.785953,-73.950915
109,40.785985,-73.950905
109,40.785986,-73.950895
109,40.785987,-73.950887
109,40.785981,-73.950869
109,40.785940,-73.950822
109,40.786019,-73.950890
109,40.785997,-73.950813
109,40.786006,-73.950795
109,40.785983,-73.950682
109,40.786081,-73.950878
109,40.786053,-73.950655
109,40.786083,-73.950835
109,40.785917,-73.950523
109,40.785758,-73.950456
109,40.785790,-73.950428
109,40.785597,-73.950380
109,40.785684,-73.950413
109,40.786002,-73.950352
109,40.786145,-73.950863
109,40.786122,-73.950780
109,40.786141,-73.950771
109,40.786146,-73.950849
109,40.786147,-73.950768
109,40.786092,-73.950740
109,40.786064,-73.950403
109,40.786298,-73.950875
109,40.786277,-73.950795
109,40.786250,-73.950607
109,40.786317,-73.950702
109,40.786265,-73.950553
109,40.786228,-73.950428
109,40.785435,-73.950235
109,40.785428,-73.950143
109,40.785475,-73.950146
109,40.785518,-73.950179
109,40.785539,-73.950138
109,40.785574,-73.950129
109,40.786377,-73.950588
109,40.786469,-73.950606
109,40.786443,-73.950581
109,40.786423,-73.950540
109,40.786491,-73.950538
109,40.786517,-73.950535
109,40.786537,-73.950577
109,40.786395,-73.950517
109,40.786395,-73.950443
109,40.786410,-73.950438
109,40.786443,-73.950480
109,40.786465,-73.950522
109,40.786473,-73.950518
109,40.786470,-73.950483
109,40.786458,-73.950467
109,40.786500,-73.950493
109,40.786552,-73.950478
109,40.786520,-73.950415
109,40.786509,-73.950356
109,40.786410,-73.950277
109,40.786358,-73.950215
109,40.785247,-73.950165
109,40.785487,-73.950088
109,40.785480,-73.950075
109,40.785485,-73.950061
109,40.785462,-73.949994
109,40.785506,-73.950031
109,40.785468,-73.949956
109,40.785503,-73.949957
109,40.785570,-73.950068
109,40.785578,-73.950060
109,40.785523,-73.950009
109,40.785533,-73.950004
109,40.785537,-73.949986
109,40.785587,-73.950003
109,40.785587,-73.949988
109,40.785545,-73.949967
109,40.785443,-73.949908
109,40.785505,-73.949915
109,40.785585,-73.949965
109,40.786572,-73.950440
109,40.786542,-73.950365
109,40.786686,-73.950789
109,40.786560,-73.950317
109,40.786617,-73.950288
109,40.786625,-73.950298
109,40.786715,-73.950372
109,40.786829,-73.950365
109,40.786703,-73.950213
109,40.785393,-73.949835
109,40.785462,-73.949790
109,40.785400,-73.949767
109,40.785703,-73.949747
109,40.785870,-73.949972
109,40.785285,-73.949713
109,40.786873,-73.950222
109,40.786893,-73.950019
109,40.785258,-73.949600
109,40.785305,-73.949578
109,40.785346,-73.949554
109,40.785393,-73.949583
109,40.785387,-73.949572
109,40.785463,-73.949593
109,40.785360,-73.949528
109,40.785352,-73.949518
109,40.785245,-73.949559
109,40.785371,-73.949493
109,40.785380,-73.949482
109,40.785322,-73.949465
109,40.787147,-73.949970
109,40.787172,-73.949967
109,40.785244,-73.949350
109,40.785402,-73.949343
109,40.785449,-73.949343
109,40.785298,-73.949278
109,40.785358,-73.949275
109,40.785632,-73.949342
109,40.785272,-73.949205
109,40.785355,-73.949190
109,40.787165,-73.949690
109,40.787247,-73.950047
109,40.787192,-73.949986
109,40.787236,-73.949911
109,40.787335,-73.949862
109,40.785328,-73.949138
109,40.785397,-73.949143
109,40.785398,-73.949115
109,40.785378,-73.949103
109,40.785333,-73.949052
109,40.785508,-73.949065
109,40.785412,-73.949015
109,40.785501,-73.948967
109,40.787444,-73.949739
109,40.787457,-73.949737
109,40.785648,-73.948957
109,40.785710,-73.949045
109,40.785660,-73.948920
109,40.785735,-73.948967
109,40.785660,-73.948842
109,40.785704,-73.948882
109,40.787661,-73.949684
109,40.787672,-73.949583
109,40.787687,-73.949637
109,40.787695,-73.949612
109,40.785768,-73.948823
109,40.785826,-73.948858
109,40.786004,-73.949038
109,40.785902,-73.948728
109,40.787863,-73.949659
109,40.787698,-73.949521
109,40.787855,-73.949580
109,40.787862,-73.949542
109,40.787774,-73.949421
109,40.786045,-73.948885
109,40.786035,-73.948988
109,40.786113,-73.948688
109,40.786112,-73.948682
109,40.787905,-73.949350
109,40.787973,-73.949347
109,40.786365,-73.948547
109,40.786322,-73.948327
109,40.786362,-73.948454
110,40.749451,-73.971182
110,40.749405,-73.971095
110,40.749427,-73.971064
110,40.749435,-73.971060
110,40.749442,-73.971061
110,40.749322,-73.970910
110,40.749317,-73.970822
110,40.749153,-73.970670
110,40.749283,-73.970680
110,40.749233,-73.970598
110,40.749163,-73.970518
110,40.749101,-73.970379
110,40.749200,-73.970442
110,40.749427,-73.970420
110,40.749054,-73.970376
110,40.749170,-73.970343
110,40.749380,-73.970340
110,40.749015,-73.970340
110,40.749167,-73.970278
110,40.749105,-73.970240
110,40.748938,-73.970170
110,40.749013,-73.970180
110,40.749038,-73.970158
110,40.749120,-73.970218
110,40.749059,-73.970160
110,40.749055,-73.970158
110,40.749379,-73.970267
110,40.749007,-73.970121
110,40.749006,-73.970108
110,40.749019,-73.970110
110,40.749045,-73.970116
110,40.749040,-73.970104
110,40.749046,-73.970092
110,40.749074,-73.970105
110,40.749057,-73.970088
110,40.749067,-73.970090
110,40.749413,-73.970335
110,40.749378,-73.970225
110,40.749438,-73.970123
110,40.748767,-73.970224
110,40.748788,-73.970158
110,40.748955,-73.970058
110,40.748964,-73.970067
110,40.748981,-73.970062
110,40.749017,-73.970070
110,40.749023,-73.970059
110,40.749030,-73.970068
110,40.748972,-73.970018
110,40.748962,-73.969989
110,40.748987,-73.970017
110,40.749007,-73.970000
110,40.749047,-73.969980
110,40.748743,-73.970120
110,40.748785,-73.970110
110,40.748796,-73.969997
110,40.748858,-73.970008
110,40.748953,-73.969977
110,40.749030,-73.969943
110,40.748988,-73.969918
110,40.749057,-73.969903
110,40.749179,-73.969946
110,40.748997,-73.969875
110,40.748998,-73.969845
110,40.748985,-73.969839
110,40.748995,-73.969837
110,40.749048,-73.969857
110,40.749025,-73.969827
110,40.749047,-73.969841
110,40.749049,-73.969824
110,40.749053,-73.969827
110,40.748958,-73.969812
110,40.749125,-73.969843
110,40.749068,-73.969822
110,40.749101,-73.969801
110,40.748544,-73.970123
110,40.749103,-73.969750
110,40.749053,-73.969727
110,40.749127,-73.969735
110,40.749278,-73.969804
110,40.748648,-73.969887
110,40.748639,-73.969846
110,40.748588,-73.969802
110,40.748608,-73.969817
110,40.748605,-73.969802
110,40.748618,-73.969822
110,40.748625,-73.969776
110,40.748639,-73.969790
110,40.748657,-73.969784
110,40.748698,-73.969740
110,40.749195,-73.969695
110,40.748800,-73.969697
110,40.748833,-73.969680
110,40.748901,-73.969655
110,40.748962,-73.969624
110,40.749167,-73.969676
110,40.749010,-73.969587
110,40.748803,-73.969628
110,40.748970,-73.969562
110,40.748998,-73.969568
110,40.749002,-73.969572
110,40.748988,-73.969547
110,40.749015,-73.969547
110,40.749069,-73.969572
110,40.749104,-73.969572
110,40.749056,-73.969547
110,40.749078,-73.969550
110,40.749026,-73.969529
110,40.749061,-73.969543
110,40.749057,-73.969530
110,40.749103,-73.969533
110,40.748675,-73.969718
110,40.748944,-73.969529
110,40.748965,-73.969518
110,40.749106,-73.969526
110,40.749146,-73.969513
110,40.749226,-73.969560
110,40.748272,-73.970028
110,40.749082,-73.969500
110,40.748973,-73.969487
110,40.748969,-73.969483
110,40.748989,-73.969493
110,40.749053,-73.969497
110,40.749055,-73.969495
110,40.749085,-73.969458
110,40.749092,-73.969483
110,40.749092,-73.969458
110,40.749095,-73.969458
110,40.749153,-73.969495
110,40.749176,-73.969468
110,40.749342,-73.969613
110,40.749198,-73.969485
110,40.748855,-73.969512
110,40.748970,-73.969475
110,40.749106,-73.969443
110,40.749141,-73.969442
110,40.749275,-73.969498
110,40.748465,-73.969822
110,40.748555,-73.969818
110,40.748547,-73.969770
110,40.748570,-73.969762
110,40.748605,-73.969749
110,40.748639,-73.969695
110,40.748667,-73.969702
110,40.748638,-73.969668
110,40.748700,-73.969637
110,40.748701,-73.969634
110,40.748648,-73.969537
110,40.749123,-73.969434
110,40.749150,-73.969413
110,40.749202,-73.969439
110,40.749230,-73.969436
110,40.749228,-73.969418
110,40.749332,-73.969473
110,40.749291,-73.969440
110,40.749368,-73.969478
110,40.748858,-73.969434
110,40.749086,-73.969413
110,40.749132,-73.969400
110,40.749123,-73.969377
110,40.749234,-73.969391
110,40.749135,-73.969356
110,40.749108,-73.969303
110,40.749302,-73.969380
110,40.749302,-73.969339
110,40.749297,-73.969328
110,40.749316,-73.969333
110,40.749315,-73.969322
110,40.748912,-73.969230
110,40.749356,-73.969331
110,40.749463,-73.969412
110,40.749172,-73.969197
110,40.749345,-73.969279
110,40.749410,-73.969316
110,40.749356,-73.969268
110,40.749468,-73.969277
110,40.749450,-73.969240
110,40.748877,-73.969175
110,40.749378,-73.969140
110,40.749132,-73.969011
110,40.749250,-73.969048
110,40.749270,-73.968768
111,40.714893,-73.992392
111,40.714977,-73.992469
111,40.714972,-73.992448
111,40.715093,-73.992493
111,40.715168,-73.992592
111,40.715093,-73.992335
111,40.715035,-73.992243
111,40.715045,-73.992233
111,40.715140,-73.992340
111,40.715143,-73.992355
111,40.715150,-73.992351
111,40.715170,-73.992317
111,40.715108,-73.992275
111,40.715155,-73.992229
111,40.715181,-73.992282
111,40.715180,-73.992235
111,40.715190,-73.992237
111,40.715198,-73.992635
111,40.715195,-73.992287
111,40.715206,-73.992308
111,40.715197,-73.992293
111,40.715205,-73.992228
111,40.715224,-73.992251
111,40.715247,-73.992255
111,40.715256,-73.992246
111,40.715260,-73.992245
111,40.715022,-73.992082
111,40.715355,-73.992320
111,40.715282,-73.992260
111,40.715256,-73.992199
111,40.715140,-73.992087
111,40.715138,-73.992052
111,40.714992,-73.991983
111,40.715345,-73.992073
111,40.715412,-73.992800
111,40.715546,-73.992176
111,40.715519,-73.992095
111,40.714878,-73.991857
111,40.715078,-73.991886
111,40.715542,-73.992123
111,40.714912,-73.991763
111,40.715571,-73.992067
111,40.715601,-73.992111
111,40.715545,-73.992040
111,40.715802,-73.992055
111,40.715997,-73.992000
111,40.716081,-73.992033
111,40.715973,-73.991873
111,40.716027,-73.991938
111,40.716044,-73.991931
111,40.716138,-73.991997
111,40.716062,-73.991858
111,40.716063,-73.991844
111,40.716064,-73.991844
111,40.716066,-73.991831
111,40.716178,-73.991820
111,40.716172,-73.991778
111,40.716183,-73.991777
111,40.716354,-73.992017
111,40.716250,-73.991813
111,40.716264,-73.991810
111,40.716277,-73.991814
111,40.716280,-73.991815
111,40.716214,-73.991703
111,40.716266,-73.991749
111,40.716303,-73.991820
111,40.716309,-73.991811
111,40.716296,-73.991749
111,40.716302,-73.991721
111,40.716362,-73.991739
111,40.716427,-73.991742
111,40.716411,-73.991599
111,40.716488,-73.991683
111,40.716358,-73.991443
111,40.716628,-73.991575
111,40.716752,-73.991505
111,40.716803,-73.991490
111,40.716932,-73.991440
111,40.717009,-73.991446
111,40.716960,-73.991370
111,40.717010,-73.991323
111,40.717087,-73.991397
111,40.717178,-73.991388
111,40.717218,-73.991450
111,40.717232,-73.991293
111,40.717218,-73.991265
111,40.717250,-73.991270
111,40.717192,-73.991092
111,40.717287,-73.991246
111,40.717219,-73.991166
111,40.717319,-73.991488
111,40.717337,-73.991423
111,40.717312,-73.991215
111,40.717415,-73.991514
111,40.717446,-73.991516
111,40.717360,-73.991203
111,40.717408,-73.991242
111,40.717443,-73.991283
111,40.717377,-73.991189
111,40.717363,-73.991172
111,40.717498,-73.991536
111,40.717278,-73.991098
111,40.717445,-73.991231
111,40.717442,-73.991201
111,40.717482,-73.991202
111,40.717409,-73.991180
111,40.717400,-73.991152
111,40.717412,-73.991153
111,40.717410,-73.991115
111,40.717391,-73.991109
111,40.717414,-73.991191
111,40.717426,-73.991187
111,40.717429,-73.991180
111,40.717440,-73.991167
111,40.717480,-73.991147
111,40.717435,-73.991122
111,40.717418,-73.991107
111,40.717446,-73.991107
111,40.717480,-73.991133
111,40.717456,-73.991108
111,40.717338,-73.991050
111,40.717359,-73.991077
111,40.717247,-73.990991
111,40.717363,-73.991013
111,40.717480,-73.991109
111,40.717480,-73.991088
111,40.717496,-73.991144
111,40.717506,-73.991160
111,40.717501,-73.991156
111,40.717496,-73.991118
111,40.717501,-73.991132
111,40.717462,-73.991078
111,40.717295,-73.990886
111,40.717193,-73.990801
111,40.717283,-73.990849
111,40.717477,-73.991042
111,40.717527,-73.991093
111,40.717573,-73.991100
111,40.717588,-73.991109
111,40.717492,-73.991012
111,40.717525,-73.991025
111,40.717622,-73.991205
111,40.717628,-73.991118
111,40.717544,-73.990982
111,40.717584,-73.990996
111,40.717498,-73.990920
111,40.717647,-73.991039
111,40.717651,-73.990932
111,40.717291,-73.990775
111,40.717303,-73.990725
111,40.717767,-73.991015
111,40.717768,-73.991009
111,40.717280,-73.990652
111,40.717341,-73.990616
111,40.717581,-73.990782
111,40.717847,-73.990937
111,40.717832,-73.990928
111,40.718000,-73.990896
111,40.717978,-73.990862
111,40.717143,-73.990442
